this one is certainly well - meaning , but it 's also simple - minded and contrived .		1		0
the mantra behind the project seems to have been ' it 's just a kids ' flick . ' translation : ' we do n't need to try very hard . '		1		0
strong setup and ambitious goals fade as the film descends into unsophisticated scare tactics and b - film thuggery .		1		0
k - 19 may not hold a lot of water as a submarine epic , but it holds even less when it turns into an elegiacally soggy saving private ryanovich .		1		0
though it draws several decent laughs , it 's low - cal woody at best .		1		0
the attempt to build up a pressure cooker of horrified awe emerges from the simple fact that the movie has virtually nothing to show .		1		0
degenerates into hogwash .		1		0
directors john musker and ron clements , the team behind the little mermaid , have produced sparkling retina candy , but they are n't able to muster a lot of emotional resonance in the cold vacuum of space .		1		0
it 's not thirsty , consuming passion which drives this movie . no , it 's the repetition of said behavior , and so children of the century is more mindless love than mad , more grating and boring than anything else .		1		0
the movie 's vision of a white american zealously spreading a puritanical brand of christianity to south seas islanders is one only a true believer could relish .		1		0
boll uses a lot of quick cutting and blurry step - printing to goose things up , but dopey dialogue and sometimes inadequate performances kill the effect .		1		0
the boys ' sparring , like the succession of blows dumped on guei , wears down the story 's more cerebral , and likable , plot elements .		1		0
has all the hallmarks of a movie designed strictly for children 's home video , a market so insatiable it absorbs all manner of lame entertainment , as long as 3 - year - olds find it diverting .		1		0
it all unfolds predictably , and the adventures that happen along the way seem repetitive and designed to fill time , providing no real sense of suspense .		1		0
it aimlessly and unsuccessfully attempts to fuse at least three dull plots into one good one .		1		0
there are deeply religious and spiritual people in this world who would argue that entering a church , synagogue or temple does n't mean you have to check your brain at the door . the same should go for movie theaters .		1		0
these two are generating about as much chemistry as an iraqi factory poised to receive a un inspector .		1		0
a preposterous , prurient whodunit .		1		0
hawke 's film , a boring , pretentious waste of nearly two hours , does n't tell you anything except that the chelsea hotel today is populated by whiny , pathetic , starving and untalented artistes .		1		0
the young stars are too cute ; the story and ensuing complications are too manipulative ; the message is too blatant ; the resolutions are too convenient .		1		0
american chai encourages rueful laughter at stereotypes only an indian - american would recognize . and the lesson , in the end , is nothing new .		1		0
takes one character we do n't like and another we do n't believe , and puts them into a battle of wills that is impossible to care about and is n't very funny .		1		0
the movie 's something - borrowed construction feels less the product of loving , well integrated homage and more like a mere excuse for the wan , thinly sketched story . killing time , that 's all that 's going on here .		1		0
-lsb- newton -rsb- wanders through charlie completely unaware she needs to show some presence and star quality .		1		0
i hate the feeling of having been slimed in the name of high art .		1		0
collateral damage offers formula payback and the big payoff , but the explosions tend to simply hit their marks , pyro - correctly .		1		0
... routine , harmless diversion and little else .		1		0
with its paint fights , motorized scooter chases and dewy - eyed sentiment , it 's a pretty listless collection of kid - movie clichs .		1		0
too silly to take seriously .		1		0
this re - do is so dumb and so exploitative in its violence that , ironically , it becomes everything that the rather clumsy original was railing against .		1		0
-lsb- serry -rsb- wants to blend politics and drama , an admirable ambition . it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one .		1		0
it 's the kind of movie you ca n't quite recommend because it is all windup and not much of a pitch , yet you ca n't bring yourself to dislike it .		1		0
