the sweetest thing leaves a bitter taste .		1		0
-lsb- gayton 's script -rsb- telegraphs every discovery and layers on the gloss of convenience .		1		0
-rrb- do n't waste your time .		1		0
an extremely unpleasant film .		1		0
the vintage is pure ' 87 , with a halfhearted twist on its cautionary message : fatal attraction = do n't have an affair with a nutjob ; unfaithful = do n't if you 're married to one .		1		0
an often - deadly boring , strange reading of a classic whose witty dialogue is treated with a baffling casual approach		1		0
in moonlight mile , no one gets shut out of the hug cycle .		1		0
the only way this supernatural snore - fest could give anyone a case of the frights is if they were put to sleep by the movie and had a nightmare .		1		0
... overly melodramatic ...		1		0
in a strange way , egoyan has done too much . he 's worked too hard on this movie .		1		0
trouble is , the writing and directing make it impossible to establish those things that make a movie watchable , like character , story , theme and so on .		1		0
the only real effects work is the presence of all the animals , and the integration of those into the scenes is some of the worst and most obvious blue/green-screen work i 've ever seen .		1		0
charming , if overly complicated ...		1		0
his -lsb- nelson 's -rsb- screenplay needs some serious re - working to show more of the dilemma , rather than have his characters stage shouting matches about it .		1		0
an infuriating film . just when you think you are making sense of it , something happens that tells you there is no sense .		1		0
the only way to tolerate this insipid , brutally clueless film might be with a large dose of painkillers .		1		0
there 's no denying the elaborateness of the artist 's conceptions , nor his ability to depict them with outrageous elan , but really the whole series is so much pretentious nonsense , lavishly praised by those who equate obscurity with profundity .		1		0
not sure who was more lost - the flat characters or the audience , nearly half of whom walked out .		1		0
true to its animatronic roots : ... as stiff , ponderous and charmless as a mechanical apparatus ... ' the country bears ' should never have been brought out of hibernation .		1		0
... bibbidy - bobbidi - bland .		1		0
credibility sinks into a mire of sentiment .		1		0
in both the writing and cutting , it does not achieve the kind of dramatic unity that transports you . you end up simply admiring this bit or that , this performance or that .		1		0
gaghan ... has thrown every suspenseful clich in the book at this nonsensical story .		1		0
a good - looking but ultimately pointless political thriller with plenty of action and almost no substance .		1		0
just because it really happened to you , honey , does n't mean that it 's interesting to anyone else .		1		0
... better described as a ghost story gone badly awry .		1		0
why , you may ask , why should you buy the movie milk when the tv cow is free ? there 's no good answer to that one .		1		0
after several scenes of this tacky nonsense , you 'll be wistful for the testosterone - charged wizardry of jerry bruckheimer productions , especially because half past dead is like the rock on a wal - mart budget .		1		0
one of the worst shows of all time .		1		0
this overlong infomercial , due out on video before month 's end , is tepid and tedious .		1		0
never engaging , utterly predictable and completely void of anything remotely interesting or suspenseful .		1		0
in terms of execution this movie is careless and unfocused .		1		0
the plot - well , i said i 'd let that one go .		1		0
what little grace -lsb- rifkin 's -rsb- tale of precarious skid - row dignity achieves is pushed into the margins by predictable plotting and tiresome histrionics .		1		0
... built on the premise that middle - class arkansas consists of monster truck - loving good ol ' boys and peroxide blond honeys whose worldly knowledge comes from tv reruns and supermarket tabloids .		1		0
bad script , bad direction and horrible acting make this one plain bad !		1		0
unfortunately , inexperience of direction meant that scene after scene passed with little in the way of dramatic tension or conflict .		1		0
despite a blue - chip cast and a provocative title , writer - director peter mattei 's first feature microwaves dull leftover romantic motifs basted in faux - contemporary gravy .		1		0
the misery of these people becomes just another voyeuristic spectacle , to be consumed and forgotten .		1		0
showtime is n't particularly assaultive , but it can still make you feel that you never want to see another car chase , explosion or gunfight again .		1		0
cedar somewhat defuses this provocative theme by submerging it in a hoary love triangle .		1		0
